t,x,y,mass,phi_center
103.75,nan,nan,0.0,0.446933776140213
103.76,nan,nan,0.0,0.4469389319419861
103.77,nan,nan,0.0,0.44694405794143677
103.78,nan,nan,0.0,0.44694918394088745
103.79,nan,nan,0.0,0.4469543397426605
103.8,nan,nan,0.0,0.4469594955444336
103.81,nan,nan,0.0,0.4469646215438843
103.82000000000001,nan,nan,0.0,0.44696974754333496
103.83,nan,nan,0.0,0.44697490334510803
103.84,nan,nan,0.0,0.4469800591468811
103.85000000000001,nan,nan,0.0,0.4469851851463318
103.86,nan,nan,0.0,0.44699031114578247
103.87,nan,nan,0.0,0.44699546694755554
103.88,nan,nan,0.0,0.4470006227493286
103.89,nan,nan,0.0,0.4470057487487793
103.9,nan,nan,0.0,0.44701087474823
103.91,nan,nan,0.0,0.44701603055000305
103.92,nan,nan,0.0,0.4470211863517761
103.93,nan,nan,0.0,0.4470263123512268
103.94,nan,nan,0.0,0.4470314383506775
103.95,nan,nan,0.0,0.44703659415245056
103.96000000000001,nan,nan,0.0,0.44704174995422363
103.97,nan,nan,0.0,0.4470468759536743
103.98,nan,nan,0.0,0.447052001953125
103.99000000000001,nan,nan,0.0,0.44705715775489807
104.0,nan,nan,0.0,0.44706231355667114
104.01,nan,nan,0.0,0.4470674395561218
104.02,nan,nan,0.0,0.4470725655555725
104.03,nan,nan,0.0,0.4470777213573456
104.04,nan,nan,0.0,0.44708287715911865
104.05,nan,nan,0.0,0.44708800315856934
104.06,nan,nan,0.0,0.44709312915802
104.07000000000001,nan,nan,0.0,0.4470982849597931
104.08,nan,nan,0.0,0.44710344076156616
104.09,nan,nan,0.0,0.44710856676101685
104.10000000000001,nan,nan,0.0,0.44711369276046753
104.11,nan,nan,0.0,0.4471188485622406
104.12,nan,nan,0.0,0.44712400436401367
104.13,nan,nan,0.0,0.44712913036346436
104.14,nan,nan,0.0,0.44713425636291504
104.15,nan,nan,0.0,0.4471394121646881
104.16,nan,nan,0.0,0.4471445679664612
104.17,nan,nan,0.0,0.44714969396591187
104.18,nan,nan,0.0,0.44715481996536255
104.19,nan,nan,0.0,0.4471599757671356
104.2,nan,nan,0.0,0.4471651315689087
104.21000000000001,nan,nan,0.0,0.4471702575683594
104.22,nan,nan,0.0,0.44717538356781006
104.23,nan,nan,0.0,0.44718053936958313
104.24000000000001,nan,nan,0.0,0.4471856951713562
104.25,nan,nan,0.0,0.4471908211708069
104.26,nan,nan,0.0,0.44719594717025757
104.27,nan,nan,0.0,0.44720110297203064
104.28,nan,nan,0.0,0.4472062587738037
104.29,nan,nan,0.0,0.4472113847732544
104.3,nan,nan,0.0,0.4472165107727051
104.31,nan,nan,0.0,0.44722166657447815
104.32000000000001,nan,nan,0.0,0.4472268223762512
104.33,nan,nan,0.0,0.4472319483757019
104.34,nan,nan,0.0,0.4472370743751526
104.35000000000001,nan,nan,0.0,0.44724223017692566
104.36,nan,nan,0.0,0.44724738597869873
104.37,nan,nan,0.0,0.4472525119781494
104.38,nan,nan,0.0,0.4472576379776001
104.39,nan,nan,0.0,0.44726279377937317
104.4,nan,nan,0.0,0.44726794958114624
104.41,nan,nan,0.0,0.4472730755805969
104.42,nan,nan,0.0,0.4472782015800476
104.43,nan,nan,0.0,0.4472833573818207
104.44,nan,nan,0.0,0.44728851318359375
104.45,nan,nan,0.0,0.44729363918304443
104.46000000000001,nan,nan,0.0,0.4472987651824951
104.47,nan,nan,0.0,0.4473039209842682
104.48,nan,nan,0.0,0.44730907678604126
104.49000000000001,nan,nan,0.0,0.44731420278549194
104.5,nan,nan,0.0,0.4473193287849426
104.51,nan,nan,0.0,0.4473244845867157
104.52,nan,nan,0.0,0.44732964038848877
104.53,nan,nan,0.0,0.44733476638793945
104.54,nan,nan,0.0,0.44733989238739014
104.55,nan,nan,0.0,0.4473450481891632
104.56,nan,nan,0.0,0.4473502039909363
104.57000000000001,nan,nan,0.0,0.44735532999038696
104.58,nan,nan,0.0,0.44736045598983765
104.59,nan,nan,0.0,0.4473656117916107
104.60000000000001,nan,nan,0.0,0.4473707675933838
104.61,nan,nan,0.0,0.4473758935928345
104.62,nan,nan,0.0,0.44738101959228516
104.63,nan,nan,0.0,0.4473861753940582
104.64,nan,nan,0.0,0.4473913311958313
104.65,nan,nan,0.0,0.447396457195282
104.66,nan,nan,0.0,0.44740158319473267
104.67,nan,nan,0.0,0.44740673899650574
104.68,nan,nan,0.0,0.4474118947982788
104.69,nan,nan,0.0,0.4474170207977295
104.7,nan,nan,0.0,0.4474221467971802
104.71000000000001,nan,nan,0.0,0.44742730259895325
104.72,nan,nan,0.0,0.4474324584007263
104.73,nan,nan,0.0,0.447437584400177
104.74000000000001,nan,nan,0.0,0.4474427103996277
104.75,nan,nan,0.0,0.44744786620140076
104.76,nan,nan,0.0,0.44745302200317383
104.77,nan,nan,0.0,0.4474581480026245
104.78,nan,nan,0.0,0.4474632740020752
104.79,nan,nan,0.0,0.44746842980384827
104.8,nan,nan,0.0,0.44747358560562134
104.81,nan,nan,0.0,0.447478711605072
104.82000000000001,nan,nan,0.0,0.4474838376045227
104.83,nan,nan,0.0,0.4474889934062958
104.84,nan,nan,0.0,0.44749414920806885
104.85000000000001,nan,nan,0.0,0.44749927520751953
104.86,nan,nan,0.0,0.4475044012069702
104.87,nan,nan,0.0,0.4475095570087433
104.88,nan,nan,0.0,0.44751471281051636
104.89,nan,nan,0.0,0.44751983880996704
104.9,nan,nan,0.0,0.4475249648094177
104.91,nan,nan,0.0,0.4475301206111908
104.92,nan,nan,0.0,0.44753527641296387
104.93,nan,nan,0.0,0.44754040241241455
104.94,nan,nan,0.0,0.44754552841186523
104.95,nan,nan,0.0,0.4475506842136383
104.96000000000001,nan,nan,0.0,0.4475558400154114
104.97,nan,nan,0.0,0.44756096601486206
104.98,nan,nan,0.0,0.44756609201431274
104.99000000000001,nan,nan,0.0,0.4475712478160858
105.0,nan,nan,0.0,0.4475764036178589
105.01,nan,nan,0.0,0.44758152961730957
105.02,nan,nan,0.0,0.44758665561676025
105.03,nan,nan,0.0,0.4475918114185333
105.04,nan,nan,0.0,0.4475969672203064
105.05,nan,nan,0.0,0.4476020932197571
105.06,nan,nan,0.0,0.44760721921920776
105.07000000000001,nan,nan,0.0,0.44761237502098083
105.08,nan,nan,0.0,0.4476175308227539
105.09,nan,nan,0.0,0.4476226568222046
105.10000000000001,nan,nan,0.0,0.4476277828216553
105.11,nan,nan,0.0,0.44763293862342834
105.12,nan,nan,0.0,0.4476380944252014
105.13,nan,nan,0.0,0.4476432204246521
105.14,nan,nan,0.0,0.4476483464241028
105.15,nan,nan,0.0,0.44765350222587585
105.16,nan,nan,0.0,0.4476586580276489
105.17,nan,nan,0.0,0.4476637840270996
105.18,nan,nan,0.0,0.4476689100265503
105.19,nan,nan,0.0,0.44767406582832336
105.2,nan,nan,0.0,0.44767922163009644
105.21000000000001,nan,nan,0.0,0.4476843476295471
105.22,nan,nan,0.0,0.4476894736289978
105.23,nan,nan,0.0,0.4476946294307709
105.24000000000001,nan,nan,0.0,0.44769978523254395
105.25,nan,nan,0.0,0.44770491123199463
105.26,nan,nan,0.0,0.4477100372314453
105.27,nan,nan,0.0,0.4477151930332184
105.28,nan,nan,0.0,0.44772034883499146
105.29,nan,nan,0.0,0.44772547483444214
105.3,nan,nan,0.0,0.4477306008338928
105.31,nan,nan,0.0,0.4477357566356659
105.32000000000001,nan,nan,0.0,0.44774091243743896
105.33,nan,nan,0.0,0.44774603843688965
105.34,nan,nan,0.0,0.44775116443634033
105.35000000000001,nan,nan,0.0,0.4477563202381134
105.36,nan,nan,0.0,0.4477614760398865
105.37,nan,nan,0.0,0.44776660203933716
105.38,nan,nan,0.0,0.44777172803878784
105.39,nan,nan,0.0,0.4477768838405609
105.4,nan,nan,0.0,0.447782039642334
105.41,nan,nan,0.0,0.44778716564178467
105.42,nan,nan,0.0,0.44779229164123535
105.43,nan,nan,0.0,0.4477974474430084
105.44,nan,nan,0.0,0.4478026032447815
105.45,nan,nan,0.0,0.4478077292442322
105.46000000000001,nan,nan,0.0,0.44781285524368286
105.47,nan,nan,0.0,0.44781801104545593
105.48,nan,nan,0.0,0.447823166847229
105.49000000000001,nan,nan,0.0,0.4478282928466797
105.5,nan,nan,0.0,0.44783341884613037
105.51,nan,nan,0.0,0.44783857464790344
105.52,nan,nan,0.0,0.4478437304496765
105.53,nan,nan,0.0,0.4478488564491272
105.54,nan,nan,0.0,0.4478539824485779
105.55,nan,nan,0.0,0.44785913825035095
105.56,nan,nan,0.0,0.447864294052124
105.57000000000001,nan,nan,0.0,0.4478694200515747
105.58,nan,nan,0.0,0.4478745460510254
105.59,nan,nan,0.0,0.44787970185279846
105.60000000000001,nan,nan,0.0,0.44788485765457153
105.61,nan,nan,0.0,0.4478899836540222
105.62,nan,nan,0.0,0.4478951096534729
105.63,nan,nan,0.0,0.44790026545524597
105.64,nan,nan,0.0,0.44790542125701904
105.65,nan,nan,0.0,0.4479105472564697
105.66,nan,nan,0.0,0.4479156732559204
105.67,nan,nan,0.0,0.4479208290576935
105.68,nan,nan,0.0,0.44792598485946655
105.69,nan,nan,0.0,0.44793111085891724
105.7,nan,nan,0.0,0.4479362368583679
105.71000000000001,nan,nan,0.0,0.447941392660141
105.72,nan,nan,0.0,0.44794654846191406
105.73,nan,nan,0.0,0.44795167446136475
105.74000000000001,nan,nan,0.0,0.44795680046081543
105.75,nan,nan,0.0,0.4479619562625885
105.76,nan,nan,0.0,0.4479671120643616
105.77,nan,nan,0.0,0.44797223806381226
105.78,nan,nan,0.0,0.44797736406326294
105.79,nan,nan,0.0,0.447982519865036
105.8,nan,nan,0.0,0.4479876756668091
105.81,nan,nan,0.0,0.44799280166625977
105.82000000000001,nan,nan,0.0,0.44799792766571045
105.83,nan,nan,0.0,0.4480030834674835
105.84,nan,nan,0.0,0.4480082392692566
105.85000000000001,nan,nan,0.0,0.4480133652687073
105.86,nan,nan,0.0,0.44801849126815796
105.87,nan,nan,0.0,0.44802364706993103
105.88,nan,nan,0.0,0.4480288028717041
105.89,nan,nan,0.0,0.4480339288711548
105.9,nan,nan,0.0,0.44803905487060547
105.91,nan,nan,0.0,0.44804421067237854
105.92,nan,nan,0.0,0.4480493664741516
105.93,nan,nan,0.0,0.4480544924736023
105.94,nan,nan,0.0,0.448059618473053
105.95,nan,nan,0.0,0.44806477427482605
105.96000000000001,nan,nan,0.0,0.4480699300765991
105.97,nan,nan,0.0,0.4480750560760498
105.98,nan,nan,0.0,0.4480801820755005
105.99000000000001,nan,nan,0.0,0.44808533787727356
106.0,nan,nan,0.0,0.44809049367904663
106.01,nan,nan,0.0,0.4480956196784973
106.02,nan,nan,0.0,0.448100745677948
106.03,nan,nan,0.0,0.44810590147972107
106.04,nan,nan,0.0,0.44811105728149414
106.05,nan,nan,0.0,0.4481161832809448
106.06,nan,nan,0.0,0.4481213092803955
106.07000000000001,nan,nan,0.0,0.4481264650821686
106.08,nan,nan,0.0,0.44813162088394165
106.09,nan,nan,0.0,0.44813674688339233
106.10000000000001,nan,nan,0.0,0.448141872882843
106.11,nan,nan,0.0,0.4481470286846161
106.12,nan,nan,0.0,0.44815218448638916
106.13,nan,nan,0.0,0.44815731048583984
106.14,nan,nan,0.0,0.4481624364852905
106.15,nan,nan,0.0,0.4481675922870636
106.16,nan,nan,0.0,0.44817274808883667
106.17,nan,nan,0.0,0.44817787408828735
106.18,nan,nan,0.0,0.44818300008773804
106.19,nan,nan,0.0,0.4481881558895111
106.2,nan,nan,0.0,0.4481933116912842
106.21000000000001,nan,nan,0.0,0.44819843769073486
106.22,nan,nan,0.0,0.44820356369018555
106.23,nan,nan,0.0,0.4482087194919586
106.24000000000001,nan,nan,0.0,0.4482138752937317
106.25,nan,nan,0.0,0.4482190012931824
106.26,nan,nan,0.0,0.44822412729263306
106.27,nan,nan,0.0,0.44822928309440613
106.28,nan,nan,0.0,0.4482344388961792
106.29,nan,nan,0.0,0.4482395648956299
106.3,nan,nan,0.0,0.44824469089508057
106.31,nan,nan,0.0,0.44824984669685364
106.32000000000001,nan,nan,0.0,0.4482550024986267
106.33,nan,nan,0.0,0.4482601284980774
106.34,nan,nan,0.0,0.4482652544975281
106.35000000000001,nan,nan,0.0,0.44827041029930115
106.36,nan,nan,0.0,0.4482755661010742
106.37,nan,nan,0.0,0.4482806921005249
106.38,nan,nan,0.0,0.4482858180999756
106.39,nan,nan,0.0,0.44829097390174866
106.4,nan,nan,0.0,0.44829612970352173
106.41,nan,nan,0.0,0.4483012557029724
106.42,nan,nan,0.0,0.4483063817024231
106.43,nan,nan,0.0,0.44831153750419617
106.44,nan,nan,0.0,0.44831669330596924
106.45,nan,nan,0.0,0.4483218193054199
106.46000000000001,nan,nan,0.0,0.4483269453048706
106.47,nan,nan,0.0,0.4483321011066437
106.48,nan,nan,0.0,0.44833725690841675
106.49000000000001,nan,nan,0.0,0.44834238290786743
106.5,nan,nan,0.0,0.4483475089073181
106.51,nan,nan,0.0,0.4483526647090912
106.52,nan,nan,0.0,0.44835782051086426
106.53,nan,nan,0.0,0.44836294651031494
106.54,nan,nan,0.0,0.4483680725097656
106.55,nan,nan,0.0,0.4483732283115387
106.56,nan,nan,0.0,0.44837838411331177
106.57000000000001,nan,nan,0.0,0.44838351011276245
106.58,nan,nan,0.0,0.44838863611221313
106.59,nan,nan,0.0,0.4483937919139862
106.60000000000001,nan,nan,0.0,0.4483989477157593
106.61,nan,nan,0.0,0.44840407371520996
106.62,nan,nan,0.0,0.44840919971466064
106.63,nan,nan,0.0,0.4484143555164337
106.64,nan,nan,0.0,0.4484195113182068
106.65,nan,nan,0.0,0.44842463731765747
106.66,nan,nan,0.0,0.44842976331710815
106.67,nan,nan,0.0,0.4484349191188812
106.68,nan,nan,0.0,0.4484400749206543
106.69,nan,nan,0.0,0.448445200920105
106.7,nan,nan,0.0,0.44845032691955566
106.71000000000001,nan,nan,0.0,0.44845548272132874
106.72,nan,nan,0.0,0.4484606385231018
106.73,nan,nan,0.0,0.4484657645225525
106.74000000000001,nan,nan,0.0,0.4484708905220032
106.75,nan,nan,0.0,0.44847604632377625
106.76,nan,nan,0.0,0.4484812021255493
106.77,nan,nan,0.0,0.448486328125
106.78,nan,nan,0.0,0.4484914541244507
106.79,nan,nan,0.0,0.44849660992622375
106.8,nan,nan,0.0,0.4485017657279968
106.81,nan,nan,0.0,0.4485068917274475
106.82000000000001,nan,nan,0.0,0.4485120177268982
106.83,nan,nan,0.0,0.44851717352867126
106.84,nan,nan,0.0,0.44852232933044434
106.85000000000001,nan,nan,0.0,0.448527455329895
106.86,nan,nan,0.0,0.4485325813293457
106.87,nan,nan,0.0,0.4485377371311188
106.88,nan,nan,0.0,0.44854289293289185
106.89,nan,nan,0.0,0.44854801893234253
106.9,nan,nan,0.0,0.4485531449317932
106.91,nan,nan,0.0,0.4485583007335663
106.92,nan,nan,0.0,0.44856345653533936
106.93,nan,nan,0.0,0.44856858253479004
106.94,nan,nan,0.0,0.4485737085342407
106.95,nan,nan,0.0,0.4485788643360138
106.96000000000001,nan,nan,0.0,0.44858402013778687
106.97,nan,nan,0.0,0.44858914613723755
106.98,nan,nan,0.0,0.44859427213668823
106.99000000000001,nan,nan,0.0,0.4485994279384613
107.0,nan,nan,0.0,0.4486045837402344
107.01,nan,nan,0.0,0.44860970973968506
107.02,nan,nan,0.0,0.44861483573913574
107.03,nan,nan,0.0,0.4486199915409088
107.04,nan,nan,0.0,0.4486251473426819
107.05,nan,nan,0.0,0.44863027334213257
107.06,nan,nan,0.0,0.44863539934158325
107.07000000000001,nan,nan,0.0,0.4486405551433563
107.08,nan,nan,0.0,0.4486457109451294
107.09,nan,nan,0.0,0.4486508369445801
107.10000000000001,nan,nan,0.0,0.44865596294403076
107.11,nan,nan,0.0,0.44866111874580383
107.12,nan,nan,0.0,0.4486662745475769
107.13,nan,nan,0.0,0.4486714005470276
107.14,nan,nan,0.0,0.44867652654647827
107.15,nan,nan,0.0,0.44868168234825134
107.16,nan,nan,0.0,0.4486868381500244
107.17,nan,nan,0.0,0.4486919641494751
107.18,nan,nan,0.0,0.4486970901489258
107.19,nan,nan,0.0,0.44870224595069885
107.2,nan,nan,0.0,0.4487074017524719
107.21000000000001,nan,nan,0.0,0.4487125277519226
107.22,nan,nan,0.0,0.4487176537513733
107.23,nan,nan,0.0,0.44872280955314636
107.24000000000001,nan,nan,0.0,0.44872796535491943
107.25,nan,nan,0.0,0.4487330913543701
107.26,nan,nan,0.0,0.4487382173538208
107.27,nan,nan,0.0,0.44874337315559387
107.28,nan,nan,0.0,0.44874852895736694
107.29,nan,nan,0.0,0.4487536549568176
107.3,nan,nan,0.0,0.4487587809562683
107.31,nan,nan,0.0,0.4487639367580414
107.32000000000001,nan,nan,0.0,0.44876909255981445
107.33,nan,nan,0.0,0.44877421855926514
107.34,nan,nan,0.0,0.4487793445587158
107.35000000000001,nan,nan,0.0,0.4487845003604889
107.36,nan,nan,0.0,0.44878965616226196
107.37,nan,nan,0.0,0.44879478216171265
107.38,nan,nan,0.0,0.44879990816116333
107.39,nan,nan,0.0,0.4488050639629364
107.4,nan,nan,0.0,0.4488102197647095
107.41,nan,nan,0.0,0.44881534576416016
107.42,nan,nan,0.0,0.44882047176361084
107.43,nan,nan,0.0,0.4488256275653839
107.44,nan,nan,0.0,0.448830783367157
107.45,nan,nan,0.0,0.44883590936660767
107.46000000000001,nan,nan,0.0,0.44884103536605835
107.47,nan,nan,0.0,0.4488461911678314
107.48,nan,nan,0.0,0.4488513469696045
107.49000000000001,nan,nan,0.0,0.4488564729690552
107.5,nan,nan,0.0,0.44886159896850586
107.51,nan,nan,0.0,0.44886675477027893
107.52,nan,nan,0.0,0.448871910572052
107.53,nan,nan,0.0,0.4488770365715027
107.54,nan,nan,0.0,0.44888216257095337
107.55,nan,nan,0.0,0.44888731837272644
107.56,nan,nan,0.0,0.4488924741744995
107.57000000000001,nan,nan,0.0,0.4488976001739502
107.58,nan,nan,0.0,0.4489027261734009
107.59,nan,nan,0.0,0.44890788197517395
107.60000000000001,nan,nan,0.0,0.448913037776947
107.61,nan,nan,0.0,0.4489181637763977
107.62,nan,nan,0.0,0.4489232897758484
107.63,nan,nan,0.0,0.44892844557762146
107.64,nan,nan,0.0,0.44893360137939453
107.65,nan,nan,0.0,0.4489387273788452
107.66,nan,nan,0.0,0.4489438533782959
107.67,nan,nan,0.0,0.44894900918006897
107.68,nan,nan,0.0,0.44895416498184204
107.69,nan,nan,0.0,0.4489592909812927
107.7,nan,nan,0.0,0.4489644169807434
107.71000000000001,nan,nan,0.0,0.4489695727825165
107.72,nan,nan,0.0,0.44897472858428955
107.73,nan,nan,0.0,0.44897985458374023
107.74000000000001,nan,nan,0.0,0.4489849805831909
107.75,nan,nan,0.0,0.448990136384964
107.76,nan,nan,0.0,0.44899529218673706
107.77,nan,nan,0.0,0.44900041818618774
107.78,nan,nan,0.0,0.4490055441856384
107.79,nan,nan,0.0,0.4490106999874115
107.8,nan,nan,0.0,0.44901585578918457
107.81,nan,nan,0.0,0.44902098178863525
107.82000000000001,nan,nan,0.0,0.44902610778808594
107.83,nan,nan,0.0,0.449031263589859
107.84,nan,nan,0.0,0.4490364193916321
107.85000000000001,nan,nan,0.0,0.44904154539108276
107.86,nan,nan,0.0,0.44904667139053345
107.87,nan,nan,0.0,0.4490518271923065
107.88,nan,nan,0.0,0.4490569829940796
107.89,nan,nan,0.0,0.4490621089935303
107.9,nan,nan,0.0,0.44906723499298096
107.91,nan,nan,0.0,0.44907239079475403
107.92,nan,nan,0.0,0.4490775465965271
107.93,nan,nan,0.0,0.4490826725959778
107.94,nan,nan,0.0,0.44908779859542847
107.95,nan,nan,0.0,0.44909295439720154
107.96000000000001,nan,nan,0.0,0.4490981101989746
107.97,nan,nan,0.0,0.4491032361984253
107.98,nan,nan,0.0,0.449108362197876
107.99000000000001,nan,nan,0.0,0.44911351799964905
108.0,nan,nan,0.0,0.4491186738014221
108.01,nan,nan,0.0,0.4491237998008728
108.02,nan,nan,0.0,0.4491289258003235
108.03,nan,nan,0.0,0.44913408160209656
108.04,nan,nan,0.0,0.44913923740386963
108.05,nan,nan,0.0,0.4491443634033203
108.06,nan,nan,0.0,0.449149489402771
108.07000000000001,nan,nan,0.0,0.44915464520454407
108.08,nan,nan,0.0,0.44915980100631714
108.09,nan,nan,0.0,0.4491649270057678
108.10000000000001,nan,nan,0.0,0.4491700530052185
108.11,nan,nan,0.0,0.4491752088069916
108.12,nan,nan,0.0,0.44918036460876465
108.13,nan,nan,0.0,0.44918549060821533
108.14,nan,nan,0.0,0.449190616607666
108.15,nan,nan,0.0,0.4491957724094391
108.16,nan,nan,0.0,0.44920092821121216
108.17,nan,nan,0.0,0.44920605421066284
108.18,nan,nan,0.0,0.4492111802101135
108.19,nan,nan,0.0,0.4492163360118866
108.2,nan,nan,0.0,0.44922149181365967
108.21000000000001,nan,nan,0.0,0.44922661781311035
108.22,nan,nan,0.0,0.44923174381256104
108.23,nan,nan,0.0,0.4492368996143341
108.24000000000001,nan,nan,0.0,0.4492420554161072
108.25,nan,nan,0.0,0.44924718141555786
108.26,nan,nan,0.0,0.44925230741500854
108.27,nan,nan,0.0,0.4492574632167816
108.28,nan,nan,0.0,0.4492626190185547
108.29,nan,nan,0.0,0.44926774501800537
108.3,nan,nan,0.0,0.44927287101745605
108.31,nan,nan,0.0,0.4492780268192291
108.32000000000001,nan,nan,0.0,0.4492831826210022
108.33,nan,nan,0.0,0.4492883086204529
108.34,nan,nan,0.0,0.44929343461990356
108.35000000000001,nan,nan,0.0,0.44929859042167664
108.36,nan,nan,0.0,0.4493037462234497
108.37,nan,nan,0.0,0.4493088722229004
108.38,nan,nan,0.0,0.4493139982223511
108.39,nan,nan,0.0,0.44931915402412415
108.4,nan,nan,0.0,0.4493243098258972
108.41,nan,nan,0.0,0.4493294358253479
108.42,nan,nan,0.0,0.4493345618247986
108.43,nan,nan,0.0,0.44933971762657166
108.44,nan,nan,0.0,0.4493448734283447
108.45,nan,nan,0.0,0.4493499994277954
108.46000000000001,nan,nan,0.0,0.4493551254272461
108.47,nan,nan,0.0,0.44936028122901917
108.48,nan,nan,0.0,0.44936543703079224
108.49000000000001,nan,nan,0.0,0.4493705630302429
108.5,nan,nan,0.0,0.4493756890296936
108.51,nan,nan,0.0,0.4493808448314667
108.52,nan,nan,0.0,0.44938600063323975
108.53,nan,nan,0.0,0.44939112663269043
108.54,nan,nan,0.0,0.4493962526321411
108.55,nan,nan,0.0,0.4494014084339142
108.56,nan,nan,0.0,0.44940656423568726
108.57000000000001,nan,nan,0.0,0.44941169023513794
108.58,nan,nan,0.0,0.4494168162345886
108.59,nan,nan,0.0,0.4494219720363617
108.60000000000001,nan,nan,0.0,0.44942712783813477
108.61,nan,nan,0.0,0.44943225383758545
108.62,nan,nan,0.0,0.44943737983703613
108.63,nan,nan,0.0,0.4494425356388092
108.64,nan,nan,0.0,0.4494476914405823
108.65,nan,nan,0.0,0.44945281744003296
108.66,nan,nan,0.0,0.44945794343948364
108.67,nan,nan,0.0,0.4494630992412567
108.68,nan,nan,0.0,0.4494682550430298
108.69,nan,nan,0.0,0.44947338104248047
108.7,nan,nan,0.0,0.44947850704193115
108.71000000000001,nan,nan,0.0,0.4494836628437042
108.72,nan,nan,0.0,0.4494888186454773
108.73,nan,nan,0.0,0.449493944644928
108.74000000000001,nan,nan,0.0,0.44949907064437866
108.75,nan,nan,0.0,0.44950422644615173
108.76,nan,nan,0.0,0.4495093822479248
108.77,nan,nan,0.0,0.4495145082473755
108.78,nan,nan,0.0,0.44951963424682617
108.79,nan,nan,0.0,0.44952479004859924
108.8,nan,nan,0.0,0.4495299458503723
108.81,nan,nan,0.0,0.449535071849823
108.82000000000001,nan,nan,0.0,0.4495401978492737
108.83,nan,nan,0.0,0.44954535365104675
108.84,nan,nan,0.0,0.4495505094528198
108.85000000000001,nan,nan,0.0,0.4495556354522705
108.86,nan,nan,0.0,0.4495607614517212
108.87,nan,nan,0.0,0.44956591725349426
108.88,nan,nan,0.0,0.44957107305526733
108.89,nan,nan,0.0,0.449576199054718
108.9,nan,nan,0.0,0.4495813250541687
108.91,nan,nan,0.0,0.4495864808559418
108.92,nan,nan,0.0,0.44959163665771484
108.93,nan,nan,0.0,0.4495967626571655
108.94,nan,nan,0.0,0.4496018886566162
108.95,nan,nan,0.0,0.4496070444583893
108.96000000000001,nan,nan,0.0,0.44961220026016235
108.97,nan,nan,0.0,0.44961732625961304
108.98,nan,nan,0.0,0.4496224522590637
108.99000000000001,nan,nan,0.0,0.4496276080608368
109.0,nan,nan,0.0,0.44963276386260986
109.01,nan,nan,0.0,0.44963788986206055
109.02,nan,nan,0.0,0.44964301586151123
109.03,nan,nan,0.0,0.4496481716632843
109.04,nan,nan,0.0,0.4496533274650574
109.05,nan,nan,0.0,0.44965845346450806
109.06,nan,nan,0.0,0.44966357946395874
109.07000000000001,nan,nan,0.0,0.4496687352657318
109.08,nan,nan,0.0,0.4496738910675049
109.09,nan,nan,0.0,0.44967901706695557
109.10000000000001,nan,nan,0.0,0.44968414306640625
109.11,nan,nan,0.0,0.4496892988681793
109.12,nan,nan,0.0,0.4496944546699524
109.13,nan,nan,0.0,0.4496995806694031
109.14,nan,nan,0.0,0.44970470666885376
109.15,nan,nan,0.0,0.44970986247062683
109.16,nan,nan,0.0,0.4497150182723999
109.17,nan,nan,0.0,0.4497201442718506
109.18,nan,nan,0.0,0.44972527027130127
109.19,nan,nan,0.0,0.44973042607307434
109.2,nan,nan,0.0,0.4497355818748474
109.21000000000001,nan,nan,0.0,0.4497407078742981
109.22,nan,nan,0.0,0.4497458338737488
109.23,nan,nan,0.0,0.44975098967552185
109.24000000000001,nan,nan,0.0,0.4497561454772949
109.25,nan,nan,0.0,0.4497612714767456
109.26,nan,nan,0.0,0.4497663974761963
109.27,nan,nan,0.0,0.44977155327796936
109.28,nan,nan,0.0,0.44977670907974243
109.29,nan,nan,0.0,0.4497818350791931
109.3,nan,nan,0.0,0.4497869610786438
109.31,nan,nan,0.0,0.44979211688041687
109.32000000000001,nan,nan,0.0,0.44979727268218994
109.33,nan,nan,0.0,0.4498023986816406
109.34,nan,nan,0.0,0.4498075246810913
109.35000000000001,nan,nan,0.0,0.4498126804828644
109.36,nan,nan,0.0,0.44981783628463745
109.37,nan,nan,0.0,0.44982296228408813
109.38,nan,nan,0.0,0.4498280882835388
109.39,nan,nan,0.0,0.4498332440853119
109.4,nan,nan,0.0,0.44983839988708496
109.41,nan,nan,0.0,0.44984352588653564
109.42,nan,nan,0.0,0.44984865188598633
109.43,nan,nan,0.0,0.4498538076877594
109.44,nan,nan,0.0,0.44985896348953247
109.45,nan,nan,0.0,0.44986408948898315
109.46000000000001,nan,nan,0.0,0.44986921548843384
109.47,nan,nan,0.0,0.4498743712902069
109.48,nan,nan,0.0,0.44987952709198
109.49000000000001,nan,nan,0.0,0.44988465309143066
109.5,nan,nan,0.0,0.44988977909088135
109.51,nan,nan,0.0,0.4498949348926544
109.52,nan,nan,0.0,0.4499000906944275
109.53,nan,nan,0.0,0.4499052166938782
109.54,nan,nan,0.0,0.44991034269332886
109.55,nan,nan,0.0,0.44991549849510193
109.56,nan,nan,0.0,0.449920654296875
109.57000000000001,nan,nan,0.0,0.4499257802963257
109.58,nan,nan,0.0,0.44993090629577637
109.59,nan,nan,0.0,0.44993606209754944
109.60000000000001,nan,nan,0.0,0.4499412178993225
109.61,nan,nan,0.0,0.4499463438987732
109.62,nan,nan,0.0,0.4499514698982239
109.63,nan,nan,0.0,0.44995662569999695
109.64,nan,nan,0.0,0.44996178150177
109.65,nan,nan,0.0,0.4499669075012207
109.66,nan,nan,0.0,0.4499720335006714
109.67,nan,nan,0.0,0.44997718930244446
